6883440	/scratch/cgsb/gencore/out/Smith/2016-11-07_HFNNLAFXX
4324520	/scratch/cgsb/gencore/out/Smith/2018-12-17_H5JYVAFXY
6366344	/scratch/cgsb/gencore/out/Smith/2015-08-06_H5C72BCXX
8824848	/scratch/cgsb/gencore/out/Smith/2018-05-25_H2JY7AFXY
16079872	/scratch/cgsb/gencore/out/Smith/2016-06-06_HJ5TCBCXX
12491048	/scratch/cgsb/gencore/out/Smith/2019-03-29_HJWCGAFXY
2312	/scratch/cgsb/gencore/out/Smith/2016-06-01_C8CR7ACXX
12640096	/scratch/cgsb/gencore/out/Smith/2018-05-25_H3HF7AFXY
13829716	/scratch/cgsb/gencore/out/Smith/2019-08-05_HN22FAFXY
1381652	/scratch/cgsb/gencore/out/Smith/2019-04-25_HKLVVAFXY
17245024	/scratch/cgsb/gencore/out/Smith/2017-03-13_HYFH2BGXY
10302056	/scratch/cgsb/gencore/out/Smith/2019-10-30_HW2TNAFXY
14548868	/scratch/cgsb/gencore/out/Smith/2018-12-18_H7K2KAFXY
10659488	/scratch/cgsb/gencore/out/Smith/2019-08-14_HNC3GAFXY
13290488	/scratch/cgsb/gencore/out/Smith/2019-08-22_HNH7FAFXY
14023288	/scratch/cgsb/gencore/out/Smith/2019-12-09_HYCY3AFXY
4240824	/scratch/cgsb/gencore/out/Smith/2015-04-07_HJT3VADXX
3951720	/scratch/cgsb/gencore/out/Smith/2016-07-11_HFCJ7BCXX
9543180	/scratch/cgsb/gencore/out/Smith/2015-04-17_H3NH5BCXX
44811948	/scratch/cgsb/gencore/out/Smith/2017-12-18_H5TH7BCX2
8645372	/scratch/cgsb/gencore/out/Smith/2018-03-28_HVH3LAFXX
14549476	/scratch/cgsb/gencore/out/Smith/2019-10-17_HVYT3AFXY
771284	/scratch/cgsb/gencore/out/Smith/2019-04-25_HKMVWAFXY
13482032	/scratch/cgsb/gencore/out/Smith/2018-11-28_H53MJAFXY
13905988	/scratch/cgsb/gencore/out/Smith/2018-01-09_HFG2NBGX5
14491424	/scratch/cgsb/gencore/out/Smith/2019-10-01_HTFH5AFXY
13164024	/scratch/cgsb/gencore/out/Smith/2018-05-29_H2HLVAFXY
4778472	/scratch/cgsb/gencore/out/Smith/2015-07-21_HBB8TADXX
14114156	/scratch/cgsb/gencore/out/Smith/2018-06-18_H3YTNAFXY
11955824	/scratch/cgsb/gencore/out/Smith/2015-04-07_HCNNTADXX
5202112	/scratch/cgsb/gencore/out/Smith/2017-01-25_HH2KGAFXX
3032984	/scratch/cgsb/gencore/out/Smith/2015-10-23_HK5NHBGXX
12807172	/scratch/cgsb/gencore/out/Smith/2019-08-14_HMWVKAFXY
14674048	/scratch/cgsb/gencore/out/Smith/2019-09-27_HTFH3AFXY
5395880	/scratch/cgsb/gencore/out/Smith/2016-09-29_HLMNCBGXY
12547412	/scratch/cgsb/gencore/out/Smith/2019-12-09_HYCT7AFXY
20978696	/scratch/cgsb/gencore/out/Smith/2017-07-07_HKHNTBCXY
15624308	/scratch/cgsb/gencore/out/Smith/2019-07-02_HLTFCAFXY
10727696	/scratch/cgsb/gencore/out/Smith/2017-09-08_HNJJKAFXX
10600216	/scratch/cgsb/gencore/out/Smith/2016-04-19_HJ533BCXX
13421636	/scratch/cgsb/gencore/out/Smith/HGH7MBCXX
12181684	/scratch/cgsb/gencore/out/Smith/2019-03-01_HGWHWAFXY
16455136	/scratch/cgsb/gencore/out/Smith/2019-11-22_HWVCHAFXY
11120680	/scratch/cgsb/gencore/out/Smith/2019-08-01_HMM52AFXY
585426208	/scratch/cgsb/gencore/out/Smith
20	/scratch/cgsb/gencore/out/Small/2012-04-09_C0N5MACXX
2700	/scratch/cgsb/gencore/out/Small/2018-06-12_HW2TVBGX5
14897632	/scratch/cgsb/gencore/out/Small/2018-06-13_HJV3MBCX2
8	/scratch/cgsb/gencore/out/Small/2013-09-10_H79WBADXX
20	/scratch/cgsb/gencore/out/Small/2014-05-01_C2R7RACXX
20	/scratch/cgsb/gencore/out/Small/2012-04-13_D0WRWACXX
20	/scratch/cgsb/gencore/out/Small/2013-09-25_D27GPACXX
14900424	/scratch/cgsb/gencore/out/Small
3938300	/scratch/cgsb/gencore/out/BioClasses/2019-11-11_C7PW4
7806704	/scratch/cgsb/gencore/out/BioClasses/2015-11-13_AKDB2
3718732	/scratch/cgsb/gencore/out/BioClasses/2017-11-28_HVFKYAFXX
10864056	/scratch/cgsb/gencore/out/BioClasses/2018-11-20_HFKYCBGX9
4199556	/scratch/cgsb/gencore/out/BioClasses/2016-11-14_AP3MR
233324	/scratch/cgsb/gencore/out/BioClasses/R_2016_09_28_15_48_56_user_SN2-55-Genetics_and_Genomics_Class_2016
12818524	/scratch/cgsb/gencore/out/BioClasses/2019-11-21_HJ5THBGXC
11637424	/scratch/cgsb/gencore/out/BioClasses/2018-11-26_HG2CCAFXY
241812	/scratch/cgsb/gencore/out/BioClasses/2018-11-13_BPJBB
168312	/scratch/cgsb/gencore/out/BioClasses/2015-11-16_BA0097349
4401040	/scratch/cgsb/gencore/out/BioClasses/2017-11-22_HV7VKAFXX
5088760	/scratch/cgsb/gencore/out/BioClasses/2017-11-09_B4YN2
65116548	/scratch/cgsb/gencore/out/BioClasses
10655608	/scratch/cgsb/gencore/out/Carlton/2015-07-31_AFJR0
6318076	/scratch/cgsb/gencore/out/Carlton/2018-02-28_BKDWB
1085484	/scratch/cgsb/gencore/out/Carlton/2015-01-22-ACYMM
4646840	/scratch/cgsb/gencore/out/Carlton/2016-06-17_AP3VM
2979104	/scratch/cgsb/gencore/out/Carlton/2015-07-17_AH092
6952472	/scratch/cgsb/gencore/out/Carlton/2017-11-15_BH4HJ
148	/scratch/cgsb/gencore/out/Carlton/2014-07-09_C48L7ACXX
3267500	/scratch/cgsb/gencore/out/Carlton/2015-05-05_AFBVR
2801892	/scratch/cgsb/gencore/out/Carlton/2015-07-16_000000000-AGRBU
7031636	/scratch/cgsb/gencore/out/Carlton/2017-08-30_HNNGJAFXX
6471240	/scratch/cgsb/gencore/out/Carlton/2014-11-18-ABK41
1763776	/scratch/cgsb/gencore/out/Carlton/2014-04-04_Susan_A7WBN_rerun_A7YK5
2879824	/scratch/cgsb/gencore/out/Carlton/2014-03-25_A7WMG
12	/scratch/cgsb/gencore/out/Carlton/2012-02-06_D0R4EACXX
15137448	/scratch/cgsb/gencore/out/Carlton/2015-09-21_AJPTB
8	/scratch/cgsb/gencore/out/Carlton/2012-08-06_C0N4WACXX
3043056	/scratch/cgsb/gencore/out/Carlton/2014-03-27_A7VG9
2339020	/scratch/cgsb/gencore/out/Carlton/2014-07-29_A8M99
2716364	/scratch/cgsb/gencore/out/Carlton/2014-03-08_A7WN9
7390780	/scratch/cgsb/gencore/out/Carlton/2017-10-04_HTFGGAFXX
32512088	/scratch/cgsb/gencore/out/Carlton/2015-03-26_H2K5YBCXX
7224884	/scratch/cgsb/gencore/out/Carlton/2015-04-18_AF4P8
8749732	/scratch/cgsb/gencore/out/Carlton/2015-09-11_AJ2K7
2008296	/scratch/cgsb/gencore/out/Carlton/2015-11-24_AKK75
3807668	/scratch/cgsb/gencore/out/Carlton/2018-03-08_BH38T
3117396	/scratch/cgsb/gencore/out/Carlton/2014-03-06_A7YJK
6662068	/scratch/cgsb/gencore/out/Carlton/2018-02-22_BJV33
6084756	/scratch/cgsb/gencore/out/Carlton/2017-10-26_B4WPY
6249632	/scratch/cgsb/gencore/out/Carlton/2015-11-06_AKBTW
5879292	/scratch/cgsb/gencore/out/Carlton/2015-11-25_AKBTJ
2523972	/scratch/cgsb/gencore/out/Carlton/2014-10-07_ABF56
48647988	/scratch/cgsb/gencore/out/Carlton/2013-06-20_C29KEACXX
2338756	/scratch/cgsb/gencore/out/Carlton/2015-11-23_AJHH5
8	/scratch/cgsb/gencore/out/Carlton/2012-02-06_C0HYHACXX
47699348	/scratch/cgsb/gencore/out/Carlton/2019-12-10_HC2GYBCX3
2782676	/scratch/cgsb/gencore/out/Carlton/2016-11-16_H3F7MBCXY
6336780	/scratch/cgsb/gencore/out/Carlton/2018-01-18_BKN32
4899012	/scratch/cgsb/gencore/out/Carlton/2015-10-30_AK0KC
2743928	/scratch/cgsb/gencore/out/Carlton/2019-04-19_BY6FC
4146008	/scratch/cgsb/gencore/out/Carlton/2015-04-24_C5726ACXX
1322812	/scratch/cgsb/gencore/out/Carlton/2014-03-18_Julia_A8HD8_rerun_A8V62
2414440	/scratch/cgsb/gencore/out/Carlton/2015-03-02_ADJVM
16	/scratch/cgsb/gencore/out/Carlton/2013-06-19_L5-fixed_C29KEACXX
8	/scratch/cgsb/gencore/out/Carlton/2013-03-19-Emre-OLB_C1GMUACXX
1119080	/scratch/cgsb/gencore/out/Carlton/2014-03-03_G0214
2822236	/scratch/cgsb/gencore/out/Carlton/2015-04-13_AEB23
8	/scratch/cgsb/gencore/out/Carlton/2013-11-26_H7DRKADXX
6143624	/scratch/cgsb/gencore/out/Carlton/2015-11-30_AJHHN
2618288	/scratch/cgsb/gencore/out/Carlton/2014-03-05_A6M4G
8965876	/scratch/cgsb/gencore/out/Carlton/2017-05-15_HK2HHAFXX
2677568	/scratch/cgsb/gencore/out/Carlton/2015-07-14_AGRGJ
58731008	/scratch/cgsb/gencore/out/Carlton/2016-12-07_H2WLHBGX2
5361392	/scratch/cgsb/gencore/out/Carlton/2015-01-23_ACE31
19407532	/scratch/cgsb/gencore/out/Carlton/2015-09-18_AHV8J
2417600	/scratch/cgsb/gencore/out/Carlton/2015-07-07_000000000-AG3CH
20	/scratch/cgsb/gencore/out/Carlton/2011-10-03_D053MACXX
16	/scratch/cgsb/gencore/out/Carlton/2014-08-18_AAGJC
6578500	/scratch/cgsb/gencore/out/Carlton/2018-03-06_BHPHD
4567564	/scratch/cgsb/gencore/out/Carlton/2016_01_21_C7KY3ACXX
55162308	/scratch/cgsb/gencore/out/Carlton/2016-04_Carlton-29999970
20662072	/scratch/cgsb/gencore/out/Carlton/2019-06-28_HMKHTBGXB
2381476	/scratch/cgsb/gencore/out/Carlton/2015-02-11_ADT6T
92	/scratch/cgsb/gencore/out/Carlton/2014-06-16_C4G9YACXX
66211428	/scratch/cgsb/gencore/out/Carlton/2016-11-30_H5LVHBGXY
684	/scratch/cgsb/gencore/out/Carlton/2014-09-24_C4MVUACXX_single
62721752	/scratch/cgsb/gencore/out/Carlton/2014-10-14_AAG13
56186236	/scratch/cgsb/gencore/out/Carlton/2013-03-21_C1GMUACXX
2786484	/scratch/cgsb/gencore/out/Carlton/2015-04-14_AE2TW
18610232	/scratch/cgsb/gencore/out/Carlton/2015-08-21_AHV8M
16	/scratch/cgsb/gencore/out/Carlton/2013-06-19_C29KEACXX
8134180	/scratch/cgsb/gencore/out/Carlton/2014-03-06_A7VP9
8	/scratch/cgsb/gencore/out/Carlton/2013-03-19-Martina-OLB_C1GMUACXX
9307424	/scratch/cgsb/gencore/out/Carlton/2015-06-22_000000000-AFJV4
44795324	/scratch/cgsb/gencore/out/Carlton/2015-08-26_H5W3JBCXX
22181748	/scratch/cgsb/gencore/out/Carlton/2015-06-10_000000000-AFC60
1967012	/scratch/cgsb/gencore/out/Carlton/2016-07-20_ANE69
2372908	/scratch/cgsb/gencore/out/Carlton/2015-01-26_ADF8W
2078152	/scratch/cgsb/gencore/out/Carlton/2015-09-24_AJJF6
3763628	/scratch/cgsb/gencore/out/Carlton/2015-02-27_ADK61
6723780	/scratch/cgsb/gencore/out/Carlton/2016-12-05_HL2NLBCXX
56938948	/scratch/cgsb/gencore/out/Carlton/2016-12-02_HVWJNBGXY
1689688	/scratch/cgsb/gencore/out/Carlton/2016-02-23_AKKFY
2342528	/scratch/cgsb/gencore/out/Carlton/2015-03-10_AEB88
4286444	/scratch/cgsb/gencore/out/Carlton/2017-07-21_AY8Y0
2524104	/scratch/cgsb/gencore/out/Carlton/2014-05-15_A8L54
5478640	/scratch/cgsb/gencore/out/Carlton/2016-06-13_APNWB
3802132	/scratch/cgsb/gencore/out/Carlton/2019-06-10_BT4RC
8597780	/scratch/cgsb/gencore/out/Carlton/2017-07-21_HMVK2AFXX
12	/scratch/cgsb/gencore/out/Carlton/2011-12-05_D03NWACXX
16554880	/scratch/cgsb/gencore/out/Carlton/2015-03-05_ADYNJ
10040596	/scratch/cgsb/gencore/out/Carlton/2015-06-25_000000000-AGE3A
16	/scratch/cgsb/gencore/out/Carlton/2012-05-21_D0VUCACXX
2959120	/scratch/cgsb/gencore/out/Carlton/2015-09-29_AJ9MW
20463008	/scratch/cgsb/gencore/out/Carlton/2015-08-07_AGB35
18971916	/scratch/cgsb/gencore/out/Carlton/2015-08-13_AH0PN
12	/scratch/cgsb/gencore/out/Carlton/2013-03-19_C1GMUACXX
7206760	/scratch/cgsb/gencore/out/Carlton/2017-10-20_HVCCMAFXX
5999156	/scratch/cgsb/gencore/out/Carlton/2017-10-30_HV2CCAFXX
2531416	/scratch/cgsb/gencore/out/Carlton/2015-02-09_ADLJE
9608956	/scratch/cgsb/gencore/out/Carlton/2015-08-17_AHJKW
3883780	/scratch/cgsb/gencore/out/Carlton/2014-02-13_A76AY
986969012	/scratch/cgsb/gencore/out/Carlton
16	/scratch/cgsb/gencore/out/Munshi-South/2013-03-19-OLB_C1GMUACXX
20	/scratch/cgsb/gencore/out/Munshi-South/2013-10-01_D2HJ3ACXX
16	/scratch/cgsb/gencore/out/Munshi-South/2013-03-19_C1GMUACXX
56	/scratch/cgsb/gencore/out/Munshi-South
7880232	/scratch/cgsb/gencore/out/Carmofon/2019-05-07_H7JM2BGXB
19767752	/scratch/cgsb/gencore/out/Carmofon/2019-09-23_H7JYFBGXB
27647988	/scratch/cgsb/gencore/out/Carmofon
8	/scratch/cgsb/gencore/out/Borowsky/2012-12-03_C1ECCACXX
32	/scratch/cgsb/gencore/out/Borowsky/2013-04-15_D22KMACXX
44	/scratch/cgsb/gencore/out/Borowsky
19059220	/scratch/cgsb/gencore/out/Huang/2019-08-29_HNLF5AFXY
27194392	/scratch/cgsb/gencore/out/Huang/2019-05-07_HCH2WBGXB
24426224	/scratch/cgsb/gencore/out/Huang/2019-09-13_HT5VLAFXY
14297328	/scratch/cgsb/gencore/out/Huang/2019-03-05_HGWH2AFXY
12121120	/scratch/cgsb/gencore/out/Huang/2019-01-14_HFYHHAFXY
23479852	/scratch/cgsb/gencore/out/Huang/2019-11-05_HW7CJAFXY
7577308	/scratch/cgsb/gencore/out/Huang/2018-11-12_H7HWGAFXY
15556296	/scratch/cgsb/gencore/out/Huang/2019-06-11_HL52FAFXY
5892776	/scratch/cgsb/gencore/out/Huang/2018-10-17_BNG4D
5549120	/scratch/cgsb/gencore/out/Huang/2019-02-20_HFWYWAFXY
34562704	/scratch/cgsb/gencore/out/Huang/2019-03-29_HJTFLAFXY
19231844	/scratch/cgsb/gencore/out/Huang/2018-09-27_H3VH3AFXY
4121272	/scratch/cgsb/gencore/out/Huang/2018-09-12_HGTFWBGX7
22031588	/scratch/cgsb/gencore/out/Huang/2018-11-26_HG3LMAFXY
235101048	/scratch/cgsb/gencore/out/Huang
12	/scratch/cgsb/gencore/out/Piano/2014-03-06_H8537ADXX
8	/scratch/cgsb/gencore/out/Piano/2012-08-06_C0N4WACXX
8	/scratch/cgsb/gencore/out/Piano/2012-09-10_C0MK8ACXX
12	/scratch/cgsb/gencore/out/Piano/2014-03-18_H93J0ADXX
44	/scratch/cgsb/gencore/out/Piano
19302352	/scratch/cgsb/gencore/out/Siegal/2017-07-20_HMN35AFXX
27470692	/scratch/cgsb/gencore/out/Siegal/2018-04-10_HT7H3AFXX
46773048	/scratch/cgsb/gencore/out/Siegal
13711928	/scratch/cgsb/gencore/out/Desplan/2018-01-19_H5L5MBCX2
20	/scratch/cgsb/gencore/out/Desplan/2014-03-12_C3RDGACXX
17103828	/scratch/cgsb/gencore/out/Desplan/2018-05-17_HHLNVBCX2
7478612	/scratch/cgsb/gencore/out/Desplan/2018-01-10_H57W7BCX2
25442996	/scratch/cgsb/gencore/out/Desplan/2018-05-25_HJ5Y2BCX2
292	/scratch/cgsb/gencore/out/Desplan/2014-07-29_C4MBGACXX
16819732	/scratch/cgsb/gencore/out/Desplan/2018-05-15_HWCF7BGX5
16607256	/scratch/cgsb/gencore/out/Desplan/2019-12-06_HWVLTAFXY
7979072	/scratch/cgsb/gencore/out/Desplan/2018-01-10_H57VTBCX2
45546572	/scratch/cgsb/gencore/out/Desplan/2018-08-16_HGN3YBGX7
45306956	/scratch/cgsb/gencore/out/Desplan/2018-10-19_HMNKTBGX7
85182352	/scratch/cgsb/gencore/out/Desplan/2018-06-28_HH5HLBGX7
9295072	/scratch/cgsb/gencore/out/Desplan/2018-02-21_H5T75BCX2
74415440	/scratch/cgsb/gencore/out/Desplan/2018-08-07_HGKTKBGX7
70804340	/scratch/cgsb/gencore/out/Desplan/2018-08-01_HWM3CBGX5
10378788	/scratch/cgsb/gencore/out/Desplan/2018-12-11_H5FFKAFXY
47877248	/scratch/cgsb/gencore/out/Desplan/2019-04-12_H7J22BGXB
12	/scratch/cgsb/gencore/out/Desplan/2012-09-10_C0MK8ACXX
3978216	/scratch/cgsb/gencore/out/Desplan/2017-12-20_HFFVNBGX5
77691988	/scratch/cgsb/gencore/out/Desplan/2018-08-02_HTV3NBGX5
12	/scratch/cgsb/gencore/out/Desplan/2017-12-13_HN22NBCXY
73764800	/scratch/cgsb/gencore/out/Desplan/2018-08-08_HGFCJBGX7
64303936	/scratch/cgsb/gencore/out/Desplan/2018-05-25_HHYCTBCX2
68100892	/scratch/cgsb/gencore/out/Desplan/2018-08-07_HGNJYBGX7
8	/scratch/cgsb/gencore/out/Desplan/2015-03-05_C572CACXX
27916980	/scratch/cgsb/gencore/out/Desplan/2019-03-08_HYKTJBGX9
639468	/scratch/cgsb/gencore/out/Desplan/2017-12-21_H7F7FBCX2
37027948	/scratch/cgsb/gencore/out/Desplan/2018-08-15_HGLFVBGX7
292	/scratch/cgsb/gencore/out/Desplan/2014-07-29_C4RNWACXX
20	/scratch/cgsb/gencore/out/Desplan/2013-10-15_C2N14ACXX
8088252	/scratch/cgsb/gencore/out/Desplan/2017-12-13_HKC3NBCXY
39574556	/scratch/cgsb/gencore/out/Desplan/2018-10-19_HMGGHBGX7
26534960	/scratch/cgsb/gencore/out/Desplan/2018-07-27_H5CCNBCX2
66163172	/scratch/cgsb/gencore/out/Desplan/2018-06-11_HJKMGBCX2
3724872	/scratch/cgsb/gencore/out/Desplan/2017-12-19_HF7T2BGX5
9532672	/scratch/cgsb/gencore/out/Desplan/2018-02-21_H5VKFBCX2
8	/scratch/cgsb/gencore/out/Desplan/2013-08-13_D2CHPACXX
10314332	/scratch/cgsb/gencore/out/Desplan/2018-03-15_HC2CWBCX2
69853220	/scratch/cgsb/gencore/out/Desplan/2018-08-08_HGLH3BGX7
982592	/scratch/cgsb/gencore/out/Desplan/2015-06-16_000000000-AG1W8
28	/scratch/cgsb/gencore/out/Desplan/2013-11-19_C32K5ACXX
3298072	/scratch/cgsb/gencore/out/Desplan/2017-12-19_HF7T3BGX5
9904968	/scratch/cgsb/gencore/out/Desplan/2019-12-06_HWMLGAFXY
